24-09-2023 00:08:12,Indira1,34,248,100,147,0,0.90,276,155,0,233,234,158,237,237,0,0.40,0.56,0.65,0.00,49.89,292246,302093,0,69464,222782,0,
24-09-2023 00:08:12,Indira1,35,1560,92,1467,0,0.99,1568,159,0,238,238,162,243,243,0,2.18,0.49,6.06,0.00,49.89,524630,537593,0,94642,429988,0,
24-09-2023 00:08:12,Indira1,36,153,103,0,50,0.94,163,0,0,0,0,239,239,239,238,0.24,0.47,0.00,0.24,49.89,481952,495479,0,107818,112775,261359,
24-09-2023 00:08:12,Indira1,37,233,0,233,0,-0.99,239,155,0,233,234,158,237,237,0,0.34,0.00,1.01,0.00,49.89,702528,714821,0,385352,317177,0,
24-09-2023 00:14:32,Indira1,44,212,94,21,96,0.96,221,0,0,0,0,239,239,239,239,0.33,0.40,0.13,0.45,49.93,611308,630745,0,34054,100047,477206,
24-09-2023 00:14:32,Indira1,45,165,93,71,0,0.98,167,299,417,248,234,161,238,244,0,0.24,0.43,0.30,0.00,49.92,234054,242756,0,125340,108715,0,
24-09-2023 00:14:32,Indira1,46,567,28,538,0,-1.00,568,160,0,240,240,162,244,243,0,1.01,0.19,2.85,0.00,49.92,419243,421732,0,139024,280219,0,
24-09-2023 00:14:32,Indira1,47,55,55,0,0,0.73,76,158,0,237,237,160,240,240,0,0.11,0.32,0.00,0.00,49.92,422424,460315,0,207212,215212,0,
24-09-2023 00:14:32,Indira1,48,1692,539,19,1133,1.00,1692,0,0,0,0,236,236,236,236,2.43,2.39,0.09,4.80,49.92,547059,561091,0,268106,76703,202251,
24-09-2023 00:17:41,Indira1,24,1371,625,746,0,0.99,1381,160,0,241,241,162,244,244,0,1.92,2.67,3.09,0.00,49.92,512002,525529,0,296924,215079,0,
24-09-2023 00:17:41,Indira1,25,2427,46,2381,0,1.00,2427,156,0,235,235,159,238,238,0,3.74,1.26,9.97,0.00,49.91,688946,694512,0,374920,314027,0,
24-09-2023 00:17:41,Indira1,26,312,102,136,73,0.97,323,0,0,0,0,237,237,237,237,0.47,0.47,0.60,0.32,49.91,496143,512659,0,139599,148623,207921,
24-09-2023 00:17:41,Indira1,27,3292,3054,71,166,-1.00,3313,0,0,0,0,239,239,239,239,4.68,13.01,0.31,0.73,49.91,695491,703677,0,485126,59779,150588,
24-09-2023 00:17:41,Indira1,28,3255,410,2679,165,-0.94,3436,275,413,0,413,238,244,234,234,4.91,1.80,12.21,0.72,49.91,709133,748539,0,330451,270644,108041,
24-09-2023 00:17:41,Indira1,29,182,103,79,0,0.92,197,294,413,236,234,158,239,234,0,0.29,0.47,0.39,0.00,49.91,228989,249283,0,113711,115278,0,
24-09-2023 00:17:41,Indira1,30,238,75,163,0,0.89,267,160,0,240,241,163,244,244,0,0.40,0.49,0.69,0.00,49.91,205318,218217,0,84338,120980,0,
24-09-2023 00:17:41,Indira1,32,1013,929,0,83,0.99,1003,276,415,0,415,241,235,244,244,1.49,3.87,0.00,0.59,49.91,496953,507207,0,197665,91058,208229,
24-09-2023 00:17:41,Indira1,33,2218,0,2074,144,1.00,2229,0,0,0,0,235,235,235,235,3.23,0.00,8.96,0.72,49.90,993333,1011350,0,302701,475334,215299,
24-09-2023 00:17:41,Indira1,34,217,106,110,0,0.88,246,156,0,233,234,158,237,237,0,0.36,0.58,0.50,0.00,49.91,292285,302138,0,69480,222805,0,
24-09-2023 00:17:41,Indira1,35,1442,93,1349,0,0.99,1452,159,0,239,239,162,243,243,0,2.03,0.49,5.59,0.00,49.91,524852,537820,0,94657,430195,0,
24-09-2023 00:17:41,Indira1,36,154,104,0,50,0.94,164,0,0,0,0,241,241,241,241,0.24,0.47,0.00,0.24,49.90,481976,495505,0,107834,112775,261367,
24-09-2023 00:17:41,Indira1,37,212,0,212,0,-0.98,215,156,0,233,234,158,237,237,0,0.30,0.00,0.91,0.00,49.90,702562,714855,0,385352,317210,0,
24-09-2023 00:17:41,Indira1,38,269,0,143,126,0.99,272,0,0,0,0,241,241,241,241,0.38,0.00,0.60,0.53,49.91,312600,317698,0,2640,245823,64137,
24-09-2023 00:17:41,Indira1,39,194,172,21,0,-0.91,212,161,0,241,241,162,244,244,0,0.42,0.95,0.31,0.00,49.91,517922,545858,0,271608,246315,0,
24-09-2023 00:17:41,Indira1,40,1912,233,1679,0,1.00,1912,0,0,0,0,236,236,236,236,2.72,1.05,7.10,0.00,49.91,991358,1009960,0,357783,614716,18860,
24-09-2023 00:17:41,Indira1,41,392,107,285,0,-0.96,407,298,416,231,248,160,244,236,0,0.63,0.51,1.37,0.00,49.92,628670,641324,0,310539,318131,0,
24-09-2023 00:17:41,Indira1,42,434,103,266,64,0.76,565,417,419,415,416,240,241,244,236,0.81,0.44,1.62,0.37,49.92,618689,664099,0,162361,358510,97817,
24-09-2023 00:17:41,Indira1,43,1281,66,250,963,-1.00,1283,280,420,419,0,243,243,241,244,1.82,0.30,1.19,3.96,49.92,860438,890464,0,154751,531511,174177,
24-09-2023 00:17:41,Indira1,44,212,94,21,96,0.96,222,0,0,0,0,241,241,241,241,0.33,0.40,0.13,0.44,49.92,611319,630757,0,34059,100049,477211,
